1692951377.918558097 -0.00292069	-0.197309	0.980337	-0.000454646	6.12536e-05	0.00438623	0.000644482	0.058985	-0.00318838	-9.84093	
1692951377.923561172 -0.00292261	-0.197311	0.980337	-0.000455614	6.12536e-05	0.00261079	0.00099957	0.0542024	0.016739	-9.82897	
1692951377.928667461 -0.00292007	-0.197311	0.980336	-0.000455689	-0.000293835	0.0022557	0.00099957	0.0613763	-0.00398547	-9.84013	
1692951377.933574142 -0.00291964	-0.19731	0.980337	-0.000458167	-0.00100401	0.00154552	-6.56946e-05	0.0549995	-0.00956514	-9.84253	
1692951377.938582260 -0.00291963	-0.197308	0.980337	-0.000457407	-0.00100401	0.00296587	0.00170975	0.0605792	0.00956514	-9.84651	
1692951377.943560963 -0.00291686	-0.197305	0.980338	-0.000454058	6.12536e-05	0.00332096	0.00206483	0.0573908	0.00398547	-9.84253	
1692951377.948461377 -0.00291921	-0.197303	0.980338	-0.000456131	6.12536e-05	0.00296587	0.00099957	0.0542024	0.00159419	-9.84332	
1692951377.953559354 -0.0029208	-0.197305	0.980338	-0.000456368	0.000416342	0.0022557	0.00099957	0.0565937	-0.0199274	-9.8505	
1692951377.958556832 -0.00292077	-0.197305	0.980338	-0.00045674	6.12536e-05	0.00154552	0.000289393	0.0565937	0.0231157	-9.83934	
1692951377.963573679 -0.00292238	-0.197305	0.980338	-0.000457667	6.12536e-05	0.00296587	0.00099957	0.0526083	0.00318838	-9.84811	
1692951377.968566678 -0.00292355	-0.197304	0.980338	-0.00045664	-0.000293835	0.00261079	0.00099957	0.0518112	-0.00398547	-9.84252	
1692951377.973660692 -0.00292336	-0.197304	0.980338	-0.000456747	-0.000293835	0.00261079	-0.000420783	0.0661589	0.00318838	-9.85129	
1692951377.978553574 -0.0029212	-0.197304	0.980338	-0.000455099	6.12536e-05	0.00190061	0.000644482	0.0661589	0.00717385	-9.84492	
1692951377.983467812 -0.00292236	-0.197304	0.980338	-0.000454082	6.12536e-05	0.00190061	0.000289393	0.058985	-0.00557966	-9.84492	
1692951377.988542487 -0.0029212	-0.197301	0.980339	-0.000454447	-0.000293835	0.00261079	-0.000420783	0.0605792	-0.0127535	-9.83216	
1692951377.993591033 -0.00291632	-0.197302	0.980338	-0.000452245	6.12536e-05	0.00261079	-0.000775871	0.0462315	0.0127535	-9.83057	
1692951377.998575355 -0.00291637	-0.197303	0.980338	-0.000451008	6.12536e-05	0.00154552	0.00099957	0.066956	0.0151448	-9.84412	
1692951378.003583887 -0.00291554	-0.197301	0.980339	-0.000450755	-0.00100401	0.0022557	0.00099957	0.0549995	0.00956514	-9.83774	
1692951378.008503464 -0.00291674	-0.1973	0.980339	-0.000449862	6.12536e-05	0.00190061	0.000289393	0.0613763	-0.00159419	-9.83934	
1692951378.013568963 -0.00291687	-0.197299	0.980339	-0.000450478	6.12536e-05	0.0022557	0.00099957	0.0565937	0.00239128	-9.84492	
1692951378.018581184 -0.00291683	-0.197299	0.980339	-0.000450381	-0.000293835	0.0022557	0.000289393	0.0542024	-0.0183332	-9.84811	
1692951378.023572100 -0.0029156	-0.1973	0.980339	-0.000449849	6.12536e-05	0.00261079	0.000644482	0.0573908	0.0215216	-9.85687	
1692951378.028574014 -0.00291516	-0.1973	0.980339	-0.000451026	6.12536e-05	0.00190061	0.00135466	0.0510141	0.0119564	-9.85369	
1692951378.033693503 -0.00291591	-0.197299	0.980339	-0.000451765	-0.000648923	0.00154552	0.000644482	0.0645647	-0.000797095	-9.84492	
1692951378.038666170 -0.00291428	-0.197299	0.980339	-0.000452105	6.12536e-05	0.00154552	0.000289393	0.0605792	0.00478257	-9.85687	
1692951378.043573598 -0.00291319	-0.197295	0.98034	-0.000453163	6.12536e-05	0.00261079	-0.000420783	0.0661589	0.00398547	-9.85129	
1692951378.048550975 -0.00291211	-0.197297	0.980339	-0.000453528	-0.000648923	0.00154552	0.000289393	0.0542024	-0.00956514	-9.83296	
1692951378.053558700 -0.00291207	-0.197298	0.980339	-0.000452756	6.12536e-05	0.00190061	-6.56946e-05	0.0653618	-0.0414489	-9.83376	
1692951378.058694075 -0.00291089	-0.197298	0.980339	-0.000453104	0.000416342	0.00261079	-0.000775871	0.0701443	-0.0231157	-9.84013	
1692951378.063657550 -0.0029118	-0.197292	0.98034	-0.000454337	6.12536e-05	0.0022557	0.00099957	0.0557966	0.0103622	-9.84571	
1692951378.068581086 -0.002913	-0.197292	0.98034	-0.000455167	-0.00100401	0.00261079	0.000644482	0.0486228	0.00239128	-9.83456	
1692951378.073484791 -0.0029125	-0.197292	0.98034	-0.000456686	-0.000648923	0.0022557	-6.56946e-05	0.0629705	0.000797095	-9.85528	
1692951378.078443768 -0.00291194	-0.19729	0.980341	-0.000456264	-0.000293835	0.0022557	-6.56946e-05	0.0581879	0.0183332	-9.83456	
1692951378.083473828 -0.00291322	-0.197291	0.980341	-0.000456657	-0.000293835	0.00261079	0.000289393	0.0645647	0.00318838	-9.84492	
1692951378.088489165 -0.00291375	-0.197291	0.980341	-0.000456471	0.000771429	0.00154552	-6.56946e-05	0.0637676	-0.0103622	-9.85448	
1692951378.093561519 -0.00291223	-0.197289	0.980341	-0.000456309	-0.000293835	0.00261079	0.00099957	0.0597821	-0.000797095	-9.8505	
1692951378.098570139 -0.00290999	-0.197289	0.980341	-0.000455318	-0.000648923	0.00261079	0.000289393	0.0549995	0.00557966	-9.84492	
1692951378.103602735 -0.0029107	-0.197289	0.980341	-0.000457541	6.12536e-05	0.00154552	0.000644482	0.0597821	0.00876804	-9.84492	
1692951378.108546857 -0.00290921	-0.197289	0.980341	-0.000457915	-0.000293835	0.00261079	0.00099957	0.0446373	0.00876804	-9.85129	
1692951378.113664463 -0.00290834	-0.197289	0.980341	-0.000457888	6.12536e-05	0.00190061	-6.56946e-05	0.0637676	0.0119564	-9.84731	
1692951378.118474251 -0.00290781	-0.197287	0.980341	-0.000458385	-0.000293835	0.0022557	0.00099957	0.0645647	-0.00557966	-9.85129	
1692951378.123451276 -0.00290799	-0.197286	0.980341	-0.000457212	-0.000293835	0.0022557	0.00099957	0.0557966	-0.0271012	-9.84093	
1692951378.128562252 -0.00290753	-0.197285	0.980342	-0.000459655	-0.000648923	0.0022557	0.000289393	0.058985	0.00398547	-9.84412	
1692951378.133663732 -0.00290852	-0.197284	0.980342	-0.000458203	-0.000293835	0.0022557	-6.56946e-05	0.0605792	0.00956514	-9.84013	
1692951378.138577332 -0.00290994	-0.197285	0.980342	-0.000457961	-0.000293835	0.00190061	0.000289393	0.0629705	0.00398547	-9.83216	
1692951378.143523757 -0.00290932	-0.197286	0.980342	-0.000458925	-0.000648923	0.0022557	-6.56946e-05	0.0605792	0.00398547	-9.83774	
1692951378.148578229 -0.00290902	-0.197286	0.980342	-0.000457215	6.12536e-05	0.0022557	0.00135466	0.0526083	0.00557966	-9.83216	
1692951378.153530564 -0.0029102	-0.197286	0.980342	-0.000458065	6.12536e-05	0.0022557	0.00099957	0.0645647	-0.00876804	-9.83615	
1692951378.158555305 -0.00290998	-0.197285	0.980342	-0.000459318	6.12536e-05	0.00261079	-6.56946e-05	0.0637676	-0.0231157	-9.84332	
1692951378.163507524 -0.00290977	-0.197285	0.980342	-0.000459412	6.12536e-05	0.0022557	0.000644482	0.0629705	-0.00478257	-9.83376	
1692951378.168465017 -0.00290969	-0.197283	0.980342	-0.000460012	0.000416342	0.0022557	0.000289393	0.0557966	0.0111593	-9.83455	
1692951378.173812923 -0.00290941	-0.197284	0.980342	-0.000461022	6.12536e-05	0.00190061	0.000644482	0.0645647	0.00239128	-9.84332	
1692951378.178492115 -0.00290898	-0.197284	0.980342	-0.00046107	6.12536e-05	0.00190061	0.00135466	0.0701443	-0.00318838	-9.84811	
1692951378.183504373 -0.00290781	-0.197287	0.980341	-0.000461444	-0.0013591	0.00190061	-0.000775871	0.0613763	0.00637676	-9.82977	
1692951378.188581459 -0.00291299	-0.197289	0.980341	-0.000461282	6.12536e-05	0.00261078	0.00135466	0.0549995	0.00717385	-9.83057	
1692951378.193551169 -0.002914	-0.197288	0.980341	-0.000458778	0.00112652	0.00296587	-0.000420783	0.0621734	-0.0247099	-9.84332	
1692951378.198838079 -0.00291507	-0.197285	0.980342	-0.00046164	-0.000293835	0.00190061	0.00135466	0.0653618	-0.0278983	-9.86245	
1692951378.203567848 -0.0029157	-0.197282	0.980342	-0.000462605	6.12536e-05	0.00261079	0.000644482	0.058985	-0.00159419	-9.85289	
1692951378.208568749 -0.00291769	-0.197283	0.980342	-0.000466147	-0.000648923	0.00154552	0.000289393	0.0653618	0.00956514	-9.8505	
1692951378.213696174 -0.00291811	-0.197284	0.980342	-0.000466607	-0.000293835	0.00190061	0.000644482	0.0430431	-0	-9.83615	
1692951378.218547557 -0.00291844	-0.197283	0.980342	-0.000466359	-0.000648923	0.0022557	-0.000775871	0.0486228	0.0159419	-9.83455	
1692951378.223545154 -0.00291803	-0.197279	0.980343	-0.000465304	6.12536e-05	0.00261079	-6.56946e-05	0.0605792	0.00239128	-9.83376	
1692951378.228558338 -0.00291838	-0.197278	0.980343	-0.0004653	-0.000648923	0.00190061	0.00170975	0.0661589	-0.000797095	-9.83774	
1692951378.233553926 -0.00291929	-0.197276	0.980344	-0.00046896	-0.000293835	0.0022557	0.000289393	0.0693472	-0.0151448	-9.84093	
1692951378.238584404 -0.00291932	-0.197274	0.980344	-0.000469135	-0.000293835	0.00296587	0.00099957	0.0573908	0.0223187	-9.82977	
1692951378.243553484 -0.00291339	-0.197274	0.980344	-0.000467426	6.12536e-05	0.00261079	0.000644482	0.0605792	-0.00398547	-9.84332	
1692951378.248681039 -0.00291448	-0.197274	0.980344	-0.000467777	-0.000648923	0.00154552	0.000644482	0.0557966	0.0103622	-9.84013	
1692951378.253490619 -0.00291514	-0.197273	0.980344	-0.000466945	6.12536e-05	0.0022557	0.000644482	0.0549995	0.0143477	-9.84332	
1692951378.258554932 -0.00291506	-0.197272	0.980344	-0.000467548	6.12536e-05	0.00190061	0.00099957	0.0573908	-0.00159419	-9.84412	
1692951378.263564528 -0.00291441	-0.197272	0.980344	-0.000468035	-0.000293835	0.00190061	0.000289393	0.0661589	-0.00876804	-9.84173	
1692951378.268555508 -0.00291473	-0.197273	0.980344	-0.000467751	6.12536e-05	0.00261079	0.00099957	0.0534053	0.0207245	-9.83854	
1692951378.273579587 -0.00291586	-0.197276	0.980344	-0.00046791	-0.000648923	0.00190061	0.000289393	0.0621734	0.00318838	-9.85368	
1692951378.278462069 -0.00291539	-0.197275	0.980344	-0.000467531	6.12536e-05	0.00190061	0.000289393	0.0621734	0.0159419	-9.84412	
1692951378.283473917 -0.00291459	-0.197275	0.980344	-0.000466077	6.12536e-05	0.00154552	-6.56946e-05	0.0581879	0.0135506	-9.83137	
1692951378.288473993 -0.00291311	-0.197273	0.980344	-0.000465715	6.12536e-05	0.00190061	-6.56946e-05	0.0653618	-0.00398547	-9.8497	
1692951378.293511917 -0.00291521	-0.197275	0.980344	-0.000466743	-0.000293835	0.0022557	0.000644482	0.0518112	-0.0223187	-9.84412	
1692951378.298492913 -0.00291727	-0.197275	0.980344	-0.000466825	-0.000293835	0.00261079	-6.56946e-05	0.0573908	-0.0223187	-9.85209	
1692951378.303460038 -0.00291915	-0.197275	0.980344	-0.000466682	0.000416342	0.0022557	0.00099957	0.0629705	-0.00239128	-9.84093	
1692951378.308456768 -0.00291914	-0.197276	0.980344	-0.000469125	-0.00100401	0.00154552	-0.000775871	0.0685501	0.0215216	-9.83854	
1692951378.313453944 -0.00291807	-0.197277	0.980343	-0.000466799	6.12536e-05	0.00261079	-0.000420783	0.0478257	0.00318838	-9.83854	
1692951378.318442676 -0.00291696	-0.197279	0.980343	-0.00046718	0.000771429	0.00154552	-0.000420783	0.0573908	0.0111593	-9.84651	
1692951378.323456182 -0.00291646	-0.19728	0.980343	-0.000465326	-0.000293835	0.00190061	0.00099957	0.0557966	0.0127535	-9.84811	
1692951378.328455513 -0.00291538	-0.197283	0.980342	-0.000465253	-0.000293835	0.00154552	0.000644482	0.058985	-0.0175361	-9.82897	
1692951378.333454729 -0.00291846	-0.197284	0.980342	-0.000466021	-0.000293835	0.00190061	-0.000420783	0.0685501	-0.00956514	-9.85289	
1692951378.338458607 -0.00291796	-0.197284	0.980342	-0.000469863	-0.000293835	0.00154552	0.000644482	0.0542024	0.0207245	-9.83695	
1692951378.343450369 -0.00291724	-0.197283	0.980342	-0.000469207	-0.00100401	0.00190061	0.000644482	0.0597821	0.00478257	-9.83615	
1692951378.348570323 -0.00292254	-0.197282	0.980342	-0.000468176	0.000771429	0.0022557	0.00099957	0.0613763	-0	-9.82339	
1692951378.353543720 -0.0029235	-0.197282	0.980342	-0.000463768	0.000771429	0.00261079	-0.000420783	0.0581879	0.00478257	-9.85289	
1692951378.358468057 -0.00292449	-0.197283	0.980342	-0.000464791	6.12536e-05	0.00261079	0.00135466	0.0725356	0.00159419	-9.86006	
1692951378.363569778 -0.00292566	-0.197284	0.980342	-0.000464946	-0.000648923	0.00154552	0.000644482	0.0653618	-0.0103622	-9.84731	
1692951378.368558994 -0.00292727	-0.197284	0.980342	-0.000465642	-0.000293835	0.00190061	0.000644482	0.0565937	-0.00159419	-9.84492	
1692951378.373433840 -0.00292818	-0.197285	0.980342	-0.000462665	6.12536e-05	0.00190061	0.00099957	0.0557966	0.0119564	-9.84651	
1692951378.378693664 -0.00292835	-0.197288	0.980341	-0.000463283	-0.00100401	0.0022557	0.000644482	0.050217	0.00876804	-9.83057	
1692951378.383550237 -0.00292985	-0.197287	0.980341	-0.000462134	6.12536e-05	0.00119043	-6.56946e-05	0.0653618	0.00398547	-9.85289	
1692951378.388669872 -0.00292951	-0.197288	0.980341	-0.000460833	0.000771429	0.0022557	0.00099957	0.0549995	0.0175361	-9.83376	
1692951378.393669559 -0.0029293	-0.197288	0.980341	-0.00046228	-0.000293835	0.00154552	0.000644482	0.0733327	-0	-9.83296	
1692951378.398555141 -0.00293244	-0.197287	0.980341	-0.000462363	-0.000648923	0.00154552	0.000644482	0.0581879	-0.0191303	-9.83854	
1692951378.403553607 -0.00293218	-0.197288	0.980341	-0.000462984	6.12536e-05	0.0022557	0.000289393	0.0573908	-0.0223187	-9.84093	
1692951378.408666607 -0.0029326	-0.19729	0.980341	-0.000465952	-0.000293835	0.00190061	0.000289393	0.0621734	0.0207245	-9.83774	
1692951378.413652293 -0.00293184	-0.19729	0.980341	-0.000464573	6.12536e-05	0.00261079	-6.56946e-05	0.0534053	0.0103622	-9.85847	
1692951378.418500016 -0.00293225	-0.197288	0.980341	-0.000465246	0.000416342	0.0022557	-6.56946e-05	0.0613763	-0.000797095	-9.85129	
1692951378.423486895 -0.00293173	-0.197291	0.98034	-0.00046685	-0.000648923	0.00261079	0.000644482	0.0605792	0.0175361	-9.84571	
1692951378.428547414 -0.00293278	-0.197293	0.98034	-0.000467726	-0.000293835	0.00261079	0.00099957	0.0653618	-0.00557966	-9.85847	
1692951378.433594268 -0.00293394	-0.197292	0.98034	-0.000468095	-0.00100401	0.0022557	0.00099957	0.0661589	-0.0103622	-9.86405	
1692951378.438547782 -0.0029339	-0.197291	0.980341	-0.000467322	0.000771429	0.0022557	0.00099957	0.0581879	-0.0247099	-9.8497	
1692951378.443565696 -0.00293562	-0.197289	0.980341	-0.00046597	6.12536e-05	0.00154552	0.000644482	0.0549995	-0.00557966	-9.84731	
1692951378.448665710 -0.00293551	-0.197291	0.98034	-0.000465847	-0.000293835	0.00154552	0.000289393	0.0621734	0.00239128	-9.85687	
1692951378.453478660 -0.00293848	-0.197291	0.98034	-0.000466575	6.12536e-05	0.0022557	0.000644482	0.0645647	-0.000797094	-9.8497	
1692951378.458484622 -0.00293978	-0.197291	0.98034	-0.000467417	0.000771429	0.00190061	0.000644482	0.0629705	-0.000797095	-9.84173	
1692951378.463492526 -0.00293967	-0.197292	0.98034	-0.000462852	6.12536e-05	0.00261079	-6.56946e-05	0.0605792	0.0103622	-9.83934	
1692951378.468558442 -0.0029418	-0.197292	0.98034	-0.000461807	-0.000293835	0.0022557	0.00099957	0.0725356	-0.0103622	-9.83137	
1692951378.473488860 -0.0029402	-0.197291	0.980341	-0.000461599	0.000416342	0.00154552	0.00099957	0.0542024	0.00478257	-9.83535	
1692951378.478554177 -0.0029376	-0.19729	0.980341	-0.000460373	0.000771429	0.00261079	0.000289393	0.0565937	0.0103622	-9.84332	
1692951378.483578375 -0.00293981	-0.19729	0.980341	-0.000462282	6.12536e-05	0.00154552	0.000644482	0.0637676	0.00876804	-9.83137	
1692951378.488561130 -0.00294282	-0.19729	0.980341	-0.00046277	6.12536e-05	0.0022557	0.00135466	0.0565937	0.00159419	-9.8489	
1692951378.493556424 -0.00294343	-0.197287	0.980341	-0.000460304	6.12536e-05	0.00261079	0.00135466	0.0621734	0.0111593	-9.8489	
1692951378.498555330 -0.00294374	-0.197291	0.98034	-0.000461587	6.12536e-05	0.00296587	0.000644482	0.0693472	0.0135506	-9.83854	
1692951378.503569947 -0.00294308	-0.197292	0.98034	-0.000461325	0.000416342	0.00190061	0.00099957	0.0701443	-0.0151448	-9.85528	
1692951378.508553988 -0.00294394	-0.197292	0.98034	-0.000463581	6.12536e-05	0.00154552	0.000289393	0.0526083	-0.0135506	-9.84492	
1692951378.513550425 -0.0029432	-0.197293	0.98034	-0.0004633	6.12536e-05	0.00261079	0.00099957	0.0486228	0.0191303	-9.86724	
1692951378.518546998 -0.00294396	-0.197292	0.98034	-0.000462307	6.12536e-05	0.0022557	0.00099957	0.0581879	0.00478257	-9.8489	
1692951378.523553223 -0.00294331	-0.197295	0.98034	-0.000462716	-0.000648923	0.00190061	0.000289393	0.0542024	-0.0111593	-9.84093	
1692951378.528564130 -0.0029442	-0.197296	0.980339	-0.000461853	6.12536e-05	0.00154552	-6.56946e-05	0.0542024	0.0143477	-9.82738	
1692951378.533554122 -0.00294301	-0.197296	0.980339	-0.000460471	6.12536e-05	0.00154552	0.000644482	0.0685501	0.00876804	-9.84253	
1692951378.538663951 -0.00294148	-0.197295	0.98034	-0.000460709	-0.000293835	0.00154552	-6.56946e-05	0.0725356	-0.00876804	-9.83376	
1692951378.543551548 -0.00294183	-0.197295	0.98034	-0.000460188	-0.000648923	0.00154552	0.000289393	0.066956	-0.0103622	-9.83774	
1692951378.548667476 -0.00293999	-0.197294	0.98034	-0.000461998	-0.000648923	0.00154552	0.00135466	0.0478257	0.0143477	-9.82339	
1692951378.553657057 -0.00293995	-0.197298	0.980339	-0.000461627	-0.000293835	0.00154552	0.000289393	0.0510141	0.00398547	-9.83774	
1692951378.558497863 -0.00293996	-0.197298	0.980339	-0.000461047	6.12536e-05	0.00261079	-0.000420783	0.0621734	-0.00318838	-9.84811	
1692951378.563557047 -0.00293597	-0.1973	0.980339	-0.000460789	-0.000293835	0.00154552	-6.56946e-05	0.0621734	-0	-9.85448	
1692951378.568458581 -0.00293431	-0.197302	0.980338	-0.000461669	6.12536e-05	0.0022557	0.000289393	0.0645647	-0.000797095	-9.84093	
1692951378.573656460 -0.00293377	-0.1973	0.980339	-0.000461439	-0.000293835	0.0022557	0.00099957	0.0621734	-0.00717385	-9.84412	
1692951378.578507250 -0.00293492	-0.1973	0.980339	-0.000461775	-0.000293835	0.00296587	0.000289393	0.0573908	-0.0103622	-9.85448	
1692951378.583469004 -0.00293631	-0.197301	0.980338	-0.000463259	-0.000293835	0.00154552	0.000289393	0.0645647	0.0111593	-9.84651	
1692951378.588477274 -0.00293525	-0.197301	0.980338	-0.000464511	0.000416342	0.000125169	0.000289393	0.0661589	0.0119564	-9.84731	
1692951378.594615550 -0.00294169	-0.197301	0.980338	-0.000466816	-0.000293835	0.0022557	0.00099957	0.0613763	-0	-9.85847	
1692951378.598480900 -0.00294343	-0.197301	0.980338	-0.000465523	6.12536e-05	0.00154552	0.000644482	0.0629705	0.0183332	-9.8505	
1692951378.603434512 -0.00294284	-0.197303	0.980338	-0.000464596	0.000416342	0.00261079	0.00099957	0.0629705	0.00478257	-9.84412	
1692951378.608534314 -0.00294254	-0.197304	0.980338	-0.000466992	6.12536e-05	0.00190061	0.000289393	0.0621734	-0.0207245	-9.84811	
1692951378.613472486 -0.002942	-0.197304	0.980338	-0.000468113	6.12536e-05	0.00154552	0.000644482	0.0621734	-0.0318838	-9.85209	
1692951378.618480934 -0.00294482	-0.197304	0.980338	-0.000469233	6.12536e-05	0.00190061	-0.000420783	0.058985	0.00478257	-9.84571	
1692951378.623508359 -0.00294539	-0.197306	0.980338	-0.000468187	0.000416342	0.00190061	0.000289393	0.0486228	0.0103622	-9.83774	
1692951378.628398645 -0.00294555	-0.197303	0.980338	-0.000469226	0.000416342	0.00296587	-6.56946e-05	0.0685501	-0	-9.84332	
1692951378.633522265 -0.00294463	-0.197304	0.980338	-0.000470039	-0.000293835	0.00190061	0.000644482	0.0645647	0.000797095	-9.82738	
1692951378.638444691 -0.00294371	-0.197304	0.980338	-0.000469655	0.000416342	0.00261079	-6.56946e-05	0.0597821	0.00318838	-9.83695	
1692951378.643589568 -0.002945	-0.1973	0.980339	-0.000469564	-0.000648923	0.00154552	0.000289393	0.0597821	0.0111593	-9.8489	
1692951378.648464397 -0.00294824	-0.1973	0.980339	-0.000468498	0.000416342	0.00296587	0.00099957	0.058985	-0.0191303	-9.8489	
1692951378.653445963 -0.00294966	-0.1973	0.980339	-0.000466693	6.12536e-05	0.00154552	0.000644482	0.0557966	0.00956514	-9.83774	
1692951378.658481073 -0.00294817	-0.197299	0.980339	-0.000466937	6.12536e-05	0.0022557	0.00099957	0.058985	0.00797095	-9.84093	
1692951378.663572555 -0.00294756	-0.1973	0.980339	-0.000467351	-0.00100401	0.00119043	0.000289393	0.0565937	-0.00637676	-9.85289	
1692951378.668567598 -0.00295152	-0.197299	0.980339	-0.000467332	6.12536e-05	0.00154552	0.000289393	0.0661589	0.0175361	-9.82658	
1692951378.673605890 -0.00295037	-0.197298	0.980339	-0.000465973	-0.0013591	0.00119043	0.000289393	0.0518112	0.00876804	-9.84731	
1692951378.678565924 -0.00294973	-0.197298	0.980339	-0.000463209	-0.000293835	0.0022557	0.000289393	0.0549995	-0.00876804	-9.83854	
1692951378.683555934 -0.00295075	-0.197298	0.980339	-0.000463496	6.12536e-05	0.00154552	-6.56946e-05	0.0709414	-0.0127535	-9.84412	
1692951378.688678367 -0.00294868	-0.197301	0.980339	-0.000463373	0.000771429	0.00190061	0.000289393	0.0613763	0.0207245	-9.83695	
