observation
"[-0.0114915, 0.00570638, -0.0758446, -0.125936, 0.991744, 0.00787252, 0.022728, 0.142292, -1.47145, -0.984819]"
"[-0.0117713, 0.00532852, -0.0767918, -0.12702, 0.991609, 0.00803621, 0.0225272, 0.19679, -1.75103, -1.12199]"
"[-0.0119917, 0.00507558, -0.0774157, -0.127947, 0.991491, 0.0080655, 0.022485, 0.0851083, -1.79927, -0.864904]"
"[-0.0123716, 0.00473854, -0.0784018, -0.128848, 0.991384, 0.00801744, 0.022087, 0.11975, -2.09083, -1.19892]"
"[-0.0128762, 0.00446995, -0.0798845, -0.129604, 0.991302, 0.0083067, 0.0211847, 0.309559, -2.03817, -1.89022]"
"[-0.0129549, 0.00439164, -0.0816671, -0.129951, 0.991281, 0.00851016, 0.019928, 0.210484, -2.2901, -1.60656]"
"[-0.0129149, 0.00441469, -0.0829322, -0.130185, 0.991267, 0.00859376, 0.0190399, 0.246581, -2.31996, -1.88486]"
"[-0.0130908, 0.00441638, -0.0837201, -0.130276, 0.991267, 0.00866179, 0.0183856, 0.0504438, -2.36282, -2.04349]"
"[-0.0131547, 0.00438117, -0.0847666, -0.130185, 0.991289, 0.00886767, 0.0177598, 0.357334, -2.26101, -2.48265]"
"[-0.0129415, 0.00450147, -0.0860244, -0.13002, 0.991317, 0.00917615, 0.0172267, 0.251242, -2.15007, -2.63228]"
"[-0.0127814, 0.00469855, -0.0867642, -0.129769, 0.991349, 0.00964241, 0.0170259, 0.204905, -1.57426, -2.84583]"
"[-0.0126859, 0.00472407, -0.0872261, -0.129249, 0.99141, 0.00996717, 0.0172405, 0.0387005, -1.2021, -2.83986]"
"[-0.0124449, 0.00482218, -0.0881034, -0.128312, 0.991517, 0.0102736, 0.0178668, 0.0089231, -1.4842, -2.59414]"
"[-0.0118871, 0.00512647, -0.0897571, -0.12653, 0.991715, 0.0107085, 0.0193053, 0.497816, -1.47998, -3.4878]"
"[-0.011192, 0.00588835, -0.0916625, -0.124204, 0.991959, 0.0117211, 0.0211606, 0.385131, -0.510314, -3.58359]"
"[-0.0105936, 0.00647073, -0.0932703, -0.121495, 0.992228, 0.0129215, 0.0234673, -0.0186374, -0.0690032, -2.75386]"
"[-0.010089, 0.00688617, -0.0949471, -0.119051, 0.99246, 0.0138552, 0.025555, -0.105663, -0.0323131, -2.49153]"
"[-0.00981396, 0.0074505, -0.0966301, -0.116964, 0.992647, 0.0147176, 0.0273653, -0.461765, -0.00902358, -2.12544]"
"[-0.00986543, 0.00765319, -0.0976359, -0.115019, 0.992817, 0.0155236, 0.0289793, -0.713259, 0.0301199, -2.17949]"
"[-0.010127, 0.00783475, -0.0986619, -0.112652, 0.993019, 0.0162612, 0.0308627, -0.964171, -0.385389, -2.49084]"
"[-0.0105643, 0.00792352, -0.10014, -0.109534, 0.993289, 0.0169891, 0.0329404, -1.16155, -1.0413, -2.37806]"
"[-0.0110356, 0.00801497, -0.101975, -0.105905, 0.993587, 0.0176166, 0.0354216, -0.834872, -1.51468, -3.10317]"
"[-0.0115541, 0.00783914, -0.103607, -0.102233, 0.993857, 0.018361, 0.0381357, -0.992174, -2.50249, -3.59607]"
"[-0.0123263, 0.00767926, -0.104922, -0.0988762, 0.994081, 0.0188672, 0.0408027, -1.18518, -3.21366, -3.26625]"
"[-0.0130869, 0.00749551, -0.105971, -0.0961768, 0.994256, 0.0191867, 0.042803, -1.14472, -3.23942, -2.89082]"
"[-0.0137494, 0.007367, -0.106879, -0.0939953, 0.994407, 0.0192686, 0.0440913, -1.18641, -3.21988, -2.8542]"
"[-0.0143891, 0.00705185, -0.107516, -0.0922325, 0.994574, 0.0188729, 0.0442101, -1.49132, -3.80961, -2.6973]"
"[-0.0148244, 0.00679783, -0.107826, -0.0908033, 0.994745, 0.0183248, 0.0435385, -1.48886, -3.96108, -2.67699]"
"[-0.0150584, 0.0067135, -0.107976, -0.0897018, 0.994903, 0.017217, 0.0426679, -1.26608, -4.28754, -2.35284]"
"[-0.0152411, 0.00673329, -0.108091, -0.087963, 0.995127, 0.0160852, 0.0414895, -1.17979, -4.45209, -2.10634]"
"[-0.0153032, 0.00696313, -0.108133, -0.0853027, 0.995438, 0.0149676, 0.0399694, -1.01303, -4.25284, -2.32447]"
"[-0.0153886, 0.00713527, -0.108195, -0.0820973, 0.995786, 0.0141262, 0.0382855, -1.16426, -4.66223, -2.41931]"
"[-0.0153548, 0.00732874, -0.108181, -0.0783693, 0.996163, 0.0132447, 0.036566, -0.964969, -5.09612, -2.64411]"
"[-0.0153006, 0.00746971, -0.10815, -0.0749433, 0.996487, 0.0125916, 0.0351227, -0.62218, -5.48424, -2.4999]"
"[-0.0152568, 0.0075899, -0.108129, -0.0717935, 0.996765, 0.0123336, 0.0338959, -0.494765, -5.70701, -2.69731]"
"[-0.0152217, 0.0074578, -0.108117, -0.0691351, 0.996981, 0.0124967, 0.0329973, -0.449928, -6.11502, -2.78871]"
"[-0.015243, 0.00730473, -0.108146, -0.0665473, 0.997175, 0.0132232, 0.0321561, -0.681686, -6.55407, -2.92574]"
"[-0.0152802, 0.00712909, -0.108184, -0.0644496, 0.997323, 0.0140224, 0.0315051, -0.652884, -6.77351, -2.74915]"
"[-0.0153088, 0.00707365, -0.108212, -0.0640493, 0.997349, 0.0143071, 0.0313654, -0.295897, -6.81063, -1.79938]"
"[-0.0153881, 0.0071281, -0.108251, -0.0641236, 0.99735, 0.0143414, 0.0311641, -0.246984, -6.6254, -0.993786]"
"[-0.0154853, 0.00750838, -0.108281, -0.0643714, 0.997341, 0.0145611, 0.0308242, -0.0154195, -5.50323, -0.111563]"
"[-0.0154688, 0.00811786, -0.108228, -0.0647805, 0.997323, 0.0145228, 0.0305849, 0.423141, -4.12867, 0.292984]"
"[-0.0154443, 0.00873014, -0.108192, -0.0650386, 0.997309, 0.0144884, 0.0305023, 0.662388, -2.69473, 0.377331]"
"[-0.0154481, 0.00906685, -0.108192, -0.0651586, 0.997306, 0.0142588, 0.03044, 0.654393, -1.82495, 0.341096]"
"[-0.0154695, 0.00946836, -0.108212, -0.065289, 0.997302, 0.0141551, 0.0303454, 0.56236, -1.15115, 0.296485]"
"[-0.0155204, 0.0101251, -0.108295, -0.0654533, 0.997296, 0.0141521, 0.030178, 0.587671, -0.353365, 0.1417]"
"[-0.0155848, 0.0109656, -0.10848, -0.0655548, 0.997296, 0.0142789, 0.029919, 0.732336, 0.509014, -0.188868]"
"[-0.0156836, 0.01166, -0.10894, -0.0655911, 0.997303, 0.0145141, 0.0294859, 0.847218, 0.89169, -0.543908]"
"[-0.0158248, 0.0119596, -0.109589, -0.0655705, 0.997315, 0.0147364, 0.029007, 0.748812, 1.10522, -0.763529]"
"[-0.0159009, 0.012175, -0.11033, -0.0655775, 0.997328, 0.0149117, 0.0284338, 0.781557, 1.15146, -1.2616]"
"[-0.0157406, 0.0122597, -0.111462, -0.0655472, 0.997349, 0.0150197, 0.0277287, 0.939914, 0.809491, -1.94356]"
"[-0.0155224, 0.0122605, -0.112507, -0.0655562, 0.997367, 0.0150059, 0.0270599, 1.34349, 0.323455, -2.4976]"
"[-0.0156137, 0.012007, -0.113089, -0.065415, 0.997389, 0.0149282, 0.0266129, 0.900868, -0.547712, -2.09413]"
"[-0.0157689, 0.0115223, -0.113543, -0.0650995, 0.997419, 0.014849, 0.0263029, 0.492457, -1.45509, -1.95104]"
"[-0.0160048, 0.0108659, -0.114193, -0.0643921, 0.997469, 0.0154319, 0.0258032, 0.313012, -1.85935, -2.4816]"
"[-0.0164239, 0.0101757, -0.115398, -0.0632835, 0.99754, 0.0167576, 0.0249504, 0.12244, -2.69448, -3.72202]"
"[-0.0169383, 0.00943129, -0.117188, -0.0617247, 0.997628, 0.0186514, 0.0240151, 0.0998563, -3.26367, -4.63625]"
"[-0.00541816, 0.00312008, -0.0131864, -0.000845245, 0.999936, -0.000753146, -0.011011, -0.993406, 1.08506, -1.11509]"
"[-0.00510901, 0.00374581, -0.0154973, -0.00101546, 0.999936, -0.000273419, -0.01102, -1.15686, 0.836593, -1.05881]"
"[-0.00489063, 0.0043578, -0.0175366, -0.0011804, 0.999935, 0.000172778, -0.0110831, -1.09727, 0.928792, -1.02834]"
"[-0.00465908, 0.00489918, -0.0192562, -0.00130892, 0.999936, 0.000599898, -0.0110467, -0.886505, 0.766652, -1.16637]"
"[-0.00441337, 0.00534515, -0.0210439, -0.00143368, 0.999937, 0.000943343, -0.0108609, -1.31514, 0.883779, -0.905467]"
"[-0.00444108, 0.00561805, -0.0224442, -0.00154455, 0.999935, 0.00110992, -0.0110179, -1.38665, 0.813124, -0.987444]"
"[-0.00466665, 0.0056736, -0.0238562, -0.00163519, 0.999934, 0.00108732, -0.0110801, -1.26565, 0.69024, -1.25406]"
"[-0.00459449, 0.00567514, -0.0255974, -0.00173462, 0.999941, 0.00101864, -0.0104578, -1.30717, 0.571599, -2.27653]"
"[-0.00457523, 0.00545793, -0.02725, -0.00178936, 0.999948, 0.000771575, -0.00975768, -1.37056, 0.242487, -2.6834]"
"[-0.00491666, 0.00519866, -0.0282635, -0.00181224, 0.999954, 0.000490369, -0.00919289, -1.75237, -0.0783824, -2.69493]"
"[-0.00540558, 0.00489681, -0.0292048, -0.00184616, 0.999958, 0.00015183, -0.00865389, -1.71205, -0.301889, -2.7939]"
"[-0.00610921, 0.0044398, -0.0307508, -0.00187157, 0.999967, -0.000324103, -0.00755064, -2.05342, -0.948594, -2.89466]"
"[-0.00691191, 0.00394491, -0.0328607, -0.00189576, 0.999978, -0.000814195, -0.00593183, -1.52483, -1.09262, -3.19315]"
"[-0.00756976, 0.00341073, -0.0348704, -0.00192581, 0.999987, -0.00136024, -0.0040403, -1.59424, -1.433, -3.04392]"
"[-0.0077567, 0.0029837, -0.03642, -0.00203768, 0.99999, -0.00192288, -0.00267821, -1.19267, -1.94145, -3.86227]"
"[-0.00774991, 0.00253135, -0.0382663, -0.00225204, 0.99999, -0.0026327, -0.00172289, -1.19602, -2.10739, -4.23418]"
"[-0.00786998, 0.00210076, -0.0400591, -0.00242519, 0.999989, -0.00329901, -0.000369198, -1.22612, -2.50262, -4.91314]"
"[-0.00836586, 0.00173812, -0.0415446, -0.00263916, 0.999985, -0.00390953, 0.00139737, -1.54442, -3.33607, -5.10182]"
"[-0.00919347, 0.00127012, -0.0435332, -0.00283156, 0.999977, -0.00461867, 0.00346076, -1.98761, -4.05886, -5.38855]"
"[-0.00988247, 0.00090641, -0.0453876, -0.00301249, 0.999964, -0.00527893, 0.00550448, -1.654, -4.98184, -6.05797]"
"[-0.0102573, 0.000700199, -0.0468658, -0.00319271, 0.999951, -0.00580422, 0.0070596, -1.69809, -5.24184, -5.97142]"
"[-0.0105195, 0.00046706, -0.0486926, -0.00331349, 0.999939, -0.00624259, 0.00825699, -1.20512, -5.6913, -6.69543]"
"[-0.0109442, 0.000224635, -0.0509451, -0.00348295, 0.999925, -0.00677531, 0.00930762, -1.16623, -6.41941, -7.80924]"
"[-0.0112284, -7.07538e-06, -0.0518275, -0.00379289, 0.999903, -0.00753384, 0.0109035, -1.65323, -7.17523, -10.0499]"
"[-0.011421, -0.00024515, -0.0523543, -0.00454792, 0.999872, -0.00858889, 0.0125102, -2.14748, -7.65983, -10.5471]"
"[-0.0116221, -0.000445908, -0.0528798, -0.00501531, 0.999841, -0.00945329, 0.0141294, -1.8882, -8.37396, -11.4417]"
"[-0.0117705, -0.000559106, -0.0532394, -0.00540299, 0.999814, -0.0102864, 0.0152465, -1.40199, -8.72694, -12.2988]"
"[-0.0119823, -0.000705062, -0.0536613, -0.00586541, 0.999784, -0.0111645, 0.0163434, -1.02063, -9.2185, -12.8833]"
"[-0.0122566, -0.000884277, -0.0541363, -0.00635838, 0.999752, -0.0120349, 0.0174668, -1.09718, -9.7779, -13.414]"
"[-0.0124393, -0.000941322, -0.0544609, -0.00752573, 0.999716, -0.0130339, 0.0183341, -1.01133, -9.69446, -13.9355]"
"[-0.0124994, -0.00103175, -0.0545247, -0.0104965, 0.999666, -0.0141876, 0.0187734, -1.00916, -9.55064, -12.8841]"
"[-0.0125292, -0.0015044, -0.0545566, -0.0156965, 0.999588, -0.0146365, 0.0189356, -0.890133, -9.34641, -11.0263]"
"[-0.0125902, -0.00206298, -0.054631, -0.022082, 0.999454, -0.0151803, 0.0191923, -1.19526, -8.8418, -9.03352]"
"[-0.0126828, -0.0028817, -0.0547401, -0.0300318, 0.999228, -0.0157675, 0.0197202, -2.15434, -8.18243, -7.22771]"
"[-0.0128184, -0.00363677, -0.0549588, -0.0383509, 0.998918, -0.016452, 0.0204292, -2.32243, -7.77461, -6.27205]"
"[-0.0130035, -0.00429349, -0.0551973, -0.0460569, 0.998568, -0.016817, 0.0212817, -2.37044, -7.06056, -5.48757]"
"[-0.0132256, -0.00455865, -0.0555809, -0.0524963, 0.998233, -0.0169598, 0.0219814, -2.06888, -6.3437, -5.16737]"
"[-0.0133815, -0.00483162, -0.0559309, -0.0575912, 0.997935, -0.0170994, 0.0226188, -1.65347, -5.7104, -5.24329]"
"[-0.0135308, -0.0050655, -0.0562393, -0.0618449, 0.997659, -0.017654, 0.0231429, -1.45062, -5.22284, -5.4451]"
"[-0.0136518, -0.00528012, -0.0564949, -0.0656474, 0.997395, -0.0180696, 0.0236999, -1.47763, -5.24478, -5.28272]"
"[-0.0137681, -0.00534351, -0.0567001, -0.0686852, 0.997175, -0.0183043, 0.024161, -1.62656, -4.78821, -5.18569]"
"[-0.0138477, -0.00528089, -0.0568239, -0.070607, 0.997026, -0.0188532, 0.0243649, -1.63602, -4.35987, -4.79722]"
"[-0.0139186, -0.00519629, -0.0569614, -0.0716553, 0.996941, -0.0193314, 0.0243865, -1.47041, -4.15776, -5.41746]"
"[-0.0139441, -0.00511577, -0.0570053, -0.0723553, 0.99688, -0.0198403, 0.0244291, -1.37084, -3.99173, -5.69741]"
"[-0.0139852, -0.00496985, -0.0570946, -0.0740128, 0.996742, -0.0203715, 0.0246411, -0.979157, -3.73229, -5.88295]"
"[-0.0140482, -0.00508474, -0.0573043, -0.0767816, 0.996509, -0.0209254, 0.0251319, -0.674942, -3.46224, -5.55622]"
"[-0.0141648, -0.00559488, -0.057709, -0.0806448, 0.996171, -0.0216531, 0.0258124, -0.252049, -4.08279, -5.96825]"
"[-0.0142753, -0.00606877, -0.0581147, -0.0852938, 0.99575, -0.0220435, 0.0267724, 0.31609, -4.33385, -6.16445]"
"[-0.0143991, -0.00677637, -0.0587036, -0.0906035, 0.995242, -0.0222297, 0.0280318, 0.724382, -4.3914, -6.43884]"
"[-0.0145278, -0.00722475, -0.059295, -0.0960918, 0.994682, -0.022469, 0.0293855, 0.811352, -4.34047, -6.40096]"
"[-0.0146416, -0.0075865, -0.0598299, -0.100597, 0.994193, -0.0228722, 0.0305449, 1.04426, -4.10838, -6.97808]"
"[-0.0147141, -0.00779129, -0.0601774, -0.103652, 0.993843, -0.0233285, 0.0313521, 1.10344, -3.99429, -7.05992]"
"[-0.0147683, -0.00775912, -0.0603018, -0.105077, 0.993673, -0.0238952, 0.0315794, 0.629943, -3.89601, -6.86088]"
"[-0.0148136, -0.0075641, -0.0602978, -0.105437, 0.993639, -0.0240803, 0.0313134, -0.171023, -3.00497, -6.25843]"
"[-0.0148414, -0.00716253, -0.060189, -0.106008, 0.993605, -0.0239106, 0.0305606, -0.339726, -2.02191, -5.83446]"
"[-0.0148741, -0.00658163, -0.0600024, -0.106988, 0.993549, -0.0237224, 0.0290807, -0.252104, -1.10267, -5.66401]"
"[-0.0149021, -0.00584436, -0.059754, -0.10851, 0.993454, -0.0236085, 0.0267005, -0.0229771, -0.275864, -5.51792]"
"[-0.0151149, -0.00502632, -0.0598607, -0.110045, 0.99336, -0.0233883, 0.0239493, 0.42026, 0.216324, -5.93923]"
"[-0.0155289, -0.00384295, -0.0599663, -0.112251, 0.993212, -0.0229476, 0.0199575, 0.467541, 0.461818, -4.02086]"
"[-0.0157185, -0.00283185, -0.0608074, -0.114194, 0.993076, -0.022391, 0.0159433, 2.39166, 1.10731, -5.91299]"
"[-0.0154701, -0.00193849, -0.0602358, -0.116099, 0.992905, -0.0219154, 0.0132186, 2.42754, 2.18181, -6.60087]"
"[-0.0151727, -0.00117129, -0.0599865, -0.117705, 0.992759, -0.0213103, 0.010783, 3.67053, 2.81985, -8.19477]"
"[-0.0150149, -0.000316475, -0.0600257, -0.119271, 0.992611, -0.0206512, 0.00814112, 2.24062, 2.43865, -6.49665]"
"[-0.0146368, 0.00112132, -0.0630828, -0.120541, 0.992503, -0.019685, 0.00393996, 1.01678, 0.912684, -1.95283]"
"[-0.0133932, 0.00284362, -0.0679606, -0.121399, 0.992429, -0.0185176, -0.000358848, 1.17993, -0.16141, -1.41204]"
"[-0.0114937, 0.00407538, -0.0719197, -0.122648, 0.992284, -0.0174901, -0.00435035, 0.862449, -0.626128, -0.405679]"
"[-0.0103321, 0.00472256, -0.073517, -0.124284, 0.99207, -0.0168835, -0.0077841, 1.2583, -0.983592, -0.322674]"
"[-0.010119, 0.00511812, -0.0738071, -0.1256, 0.99189, -0.0164603, -0.0102032, 0.906228, -0.914407, 0.0660737]"
"[-0.0103401, 0.0053433, -0.0737407, -0.126416, 0.991774, -0.0162144, -0.0116802, 0.864994, -0.946234, 0.165346]"
"[-0.0106018, 0.00543164, -0.0736606, -0.127082, 0.991674, -0.0161072, -0.0129446, 0.624742, -1.08189, 0.0897535]"
"[-0.0109655, 0.00536654, -0.0736969, -0.127669, 0.991582, -0.0161172, -0.0142183, 0.672129, -1.25994, 0.406281]"
"[-0.0113924, 0.00522727, -0.0739299, -0.128129, 0.991503, -0.0161723, -0.0154274, 0.75628, -1.48286, 0.139305]"
"[-0.0117772, 0.00515798, -0.0744552, -0.128325, 0.991463, -0.016226, -0.0163289, 0.619492, -1.66848, 0.0300367]"
"[-0.0120062, 0.00515841, -0.0750456, -0.128368, 0.991448, -0.0161887, -0.0169161, 0.645869, -1.89925, -0.188759]"
"[-0.0121481, 0.00512971, -0.0758476, -0.128406, 0.991431, -0.0162026, -0.0176055, 0.707419, -1.86945, -0.15658]"
"[-0.012226, 0.00495776, -0.0768205, -0.12844, 0.991412, -0.0162265, -0.0183627, 0.626955, -2.1805, -0.818112]"
"[-0.0118845, 0.00476688, -0.0780972, -0.128482, 0.991391, -0.016288, -0.0191625, 0.619189, -2.53508, -0.947993]"
"[-0.0113126, 0.00444888, -0.0793441, -0.128535, 0.991372, -0.0162246, -0.0197983, 0.600565, -3.05837, -1.52796]"
"[-0.0111734, 0.00403252, -0.0801713, -0.128542, 0.991362, -0.0162683, -0.0202181, 0.55236, -3.5341, -2.21343]"
"[-0.0111391, 0.00365781, -0.080656, -0.128452, 0.991374, -0.0161416, -0.0202825, 0.432763, -4.04411, -3.47403]"
"[-0.0110107, 0.00324214, -0.081484, -0.128347, 0.991387, -0.0159981, -0.0204679, 0.327881, -4.75356, -4.54131]"
"[-0.0107632, 0.00277089, -0.0825249, -0.128435, 0.991375, -0.0156459, -0.0207342, 0.430361, -5.64565, -5.35585]"
"[-0.0106573, 0.00235782, -0.0832434, -0.128759, 0.991335, -0.0153106, -0.0208783, 0.383212, -6.28163, -6.06552]"
"[-0.0107571, 0.00216408, -0.0839886, -0.128903, 0.991317, -0.014943, -0.0211136, -0.23273, -6.49169, -6.48448]"
"[-0.0109459, 0.00209372, -0.085162, -0.128869, 0.991319, -0.0145833, -0.0214939, -0.43474, -6.75774, -6.97746]"
"[-0.0110421, 0.00208045, -0.0864762, -0.128998, 0.9913, -0.0139868, -0.0219866, 0.00921637, -7.08504, -7.73721]"
"[-0.0110603, 0.00214174, -0.0878805, -0.129344, 0.991245, -0.0135204, -0.0227087, 0.328097, -7.33053, -7.75035]"
"[-0.0113087, 0.0023027, -0.0895936, -0.129939, 0.991155, -0.0131794, -0.0234299, 0.0756058, -7.88795, -6.94981]"
"[-0.0114787, 0.00241031, -0.0913365, -0.130425, 0.991082, -0.0124568, -0.0242093, 0.263116, -8.15328, -6.94645]"
"[-0.0113097, 0.00261735, -0.0929491, -0.131316, 0.990959, -0.0114608, -0.0249171, 0.693856, -7.96375, -7.01765]"
"[-0.0112909, 0.00282462, -0.0939742, -0.132526, 0.990801, -0.0106774, -0.0251431, 0.604513, -7.41778, -5.92101]"
"[-0.0112099, 0.00306125, -0.0946474, -0.133769, 0.990644, -0.00990604, -0.0250596, 0.732783, -6.7683, -5.03979]"
"[-0.01085, 0.00329103, -0.0952907, -0.134722, 0.990525, -0.00912783, -0.0249468, 1.21573, -5.64044, -4.81903]"
"[-0.0102405, 0.00345521, -0.0961716, -0.135224, 0.990459, -0.00841219, -0.0250914, 1.63446, -5.30114, -5.35207]"
"[-0.00984829, 0.00348463, -0.0968811, -0.135327, 0.990443, -0.00792001, -0.0253465, 1.32823, -5.2746, -5.70511]"
"[-0.00970414, 0.0034199, -0.0976, -0.135067, 0.990481, -0.00773914, -0.0252891, 1.15871, -5.48256, -6.07299]"
"[-0.00931935, 0.00348837, -0.0988916, -0.134036, 0.990649, -0.00754635, -0.0242478, 1.47092, -6.21928, -6.81617]"
"[-0.00858734, 0.00367549, -0.100976, -0.132072, 0.990962, -0.00706022, -0.0222971, 1.89945, -6.84713, -8.03548]"
"[-0.00813723, 0.00394816, -0.103328, -0.128736, 0.991473, -0.00575842, -0.0192568, 1.74904, -7.59362, -8.41577]"
"[-0.00836334, 0.00409202, -0.105048, -0.124214, 0.992133, -0.00411545, -0.0149024, 0.6678, -7.42825, -8.08519]"
"[-0.00889822, 0.00442117, -0.106848, -0.118537, 0.992901, -0.0023998, -0.00929521, 0.364699, -7.9051, -7.64043]"
"[-0.00947829, 0.00446314, -0.108482, -0.111577, 0.993743, 0.000142206, -0.00448299, 0.277065, -8.30661, -8.05215]"
"[-0.00989454, 0.00444297, -0.109812, -0.103848, 0.994588, 0.00242475, -0.00023245, 0.00454265, -9.10683, -8.3574]"
"[-0.0102182, 0.00393367, -0.110455, -0.0956749, 0.995394, 0.00477116, 0.00295212, 0.492689, -11.361, -8.08342]"
"[-0.0103255, 0.00325774, -0.110269, -0.0870914, 0.996166, 0.0067776, 0.0042476, -0.237051, -13.3503, -6.31041]"
"[-0.0102693, 0.0023405, -0.109641, -0.0784159, 0.996873, 0.00866184, 0.00390111, -1.14159, -15.1901, -4.47578]"
"[-0.0102419, 0.00152465, -0.108956, -0.0697211, 0.997507, 0.0103216, 0.00278556, -1.72427, -16.2918, -3.61534]"
"[-0.0103562, 0.000997502, -0.108389, -0.0613425, 0.998042, 0.0119078, 0.00137618, -2.20257, -17.0015, -2.84538]"
"[-0.0105961, 0.000636565, -0.107887, -0.0535661, 0.998476, 0.0131165, -9.02368e-05, -2.6259, -17.6201, -2.53407]"
"[-0.0109205, 0.000407039, -0.107502, -0.04643, 0.99882, 0.014008, -0.00138377, -3.287, -17.7947, -2.63072]"
"[-0.0111508, 0.000250853, -0.107366, -0.0403291, 0.999071, 0.0148044, -0.0024411, -2.89333, -17.7722, -3.56354]"
"[-0.011291, 0.000113015, -0.107332, -0.0359646, 0.999222, 0.0157081, -0.0031386, -2.47446, -18.2921, -4.47406]"
"[-0.0114012, -0.000168626, -0.107407, -0.0338514, 0.999271, 0.0171735, -0.00343725, -2.35681, -17.9923, -4.52467]"
"[-0.011513, -0.000453959, -0.10751, -0.0329037, 0.999287, 0.0180712, -0.00343279, -2.65452, -18.3166, -4.42727]"
"[-0.0116798, -0.000697735, -0.1077, -0.0326844, 0.999296, 0.0180247, -0.00320086, -3.01627, -18.7193, -4.22483]"
"[-0.011901, -0.00102392, -0.107996, -0.0324685, 0.999309, 0.0177471, -0.00278962, -3.06275, -19.2673, -5.03486]"
"[-0.0121033, -0.00131065, -0.108432, -0.0322943, 0.99932, 0.017469, -0.00258997, -2.89713, -19.5736, -5.80982]"
"[-0.0123118, -0.0015798, -0.108919, -0.0321733, 0.999335, 0.0168255, -0.00265363, -2.67439, -19.9517, -7.65817]"
"[-0.0126009, -0.00179433, -0.109459, -0.0321337, 0.999355, 0.0156021, -0.00306912, -2.12351, -20.4426, -9.03797]"
"[-0.0131343, -0.0021777, -0.110631, -0.032116, 0.999377, 0.0139032, -0.00402469, -1.38848, -20.9723, -10.1663]"
"[-0.0137246, -0.00250843, -0.112062, -0.032035, 0.999404, 0.0115606, -0.00509983, -0.0363096, -21.1523, -11.1425]"
"[-0.014194, -0.00286916, -0.113549, -0.031875, 0.999429, 0.00934049, -0.00585836, 0.791784, -21.4002, -11.8748]"
"[-0.0146086, -0.00322013, -0.115007, -0.0316343, 0.999452, 0.00726861, -0.00614768, 1.27242, -21.5548, -12.197]"
"[-0.0150194, -0.00349928, -0.11663, -0.0313651, 0.99947, 0.00557945, -0.00625302, 1.7459, -21.5473, -13.2915]"
"[-0.0108118, 0.00774028, -0.0131308, -0.0101061, 0.999814, -0.00604943, -0.015095, -2.29558, 0.462257, 1.06951]"
"[-0.0116945, 0.00798623, -0.0137031, -0.0111786, 0.999786, -0.00674269, -0.0158854, -2.18558, 0.402546, 1.0033]"
"[-0.0123831, 0.0082731, -0.0142434, -0.0124416, 0.999754, -0.00757124, -0.0165621, -2.11957, 0.250016, 1.00948]"
"[-0.013095, 0.00849545, -0.0148661, -0.0134529, 0.999724, -0.00828067, -0.0172642, -2.00741, 0.104638, 0.662421]"
"[-0.0137884, 0.0086641, -0.0154471, -0.0141482, 0.999696, -0.00892726, -0.0179921, -2.11504, 0.139258, 0.565007]"
"[-0.0143051, 0.00901013, -0.0158734, -0.0152115, 0.999664, -0.00959332, -0.0185433, -2.17833, 0.0258821, 0.535833]"
"[-0.0144974, 0.00923155, -0.0160456, -0.0157988, 0.999647, -0.0100886, -0.0187028, -2.19929, 0.187511, 0.493687]"
"[-0.0144897, 0.0093659, -0.0161375, -0.0161826, 0.999642, -0.0104458, -0.0184164, -2.20013, 0.105863, 0.262785]"
"[-0.0144687, 0.00945418, -0.016395, -0.0165745, 0.999646, -0.0108284, -0.0176419, -2.1923, 0.0156679, 0.267761]"
"[-0.0145617, 0.00948344, -0.0169552, -0.0169196, 0.999657, -0.0112194, -0.0164144, -2.06352, -0.117119, 0.108661]"
"[-0.0145442, 0.00943615, -0.0177935, -0.0170269, 0.999685, -0.011506, -0.0142488, -2.22681, -0.197727, 0.477482]"
